001_0044;0.665258835;0.665258835;0.159625252;0.159625252;0.016173543;0.016173543;0.011983882;0.0499363;0.253017391;0.189416648;0.665258835;0.665258835;0.159625252;0.159625252;0.016173543;0.016173543;0.011983882;0.0499363;0.253017391;0.189416648;0.665258835;0.665258835;0.159625252;0.159625252;0.016173543;0.016173543;0.011983882;0.0499363;0.253017391;0.189416648;0.665258835;0.665258835;0.159625252;0.159625252;0.016173543;0.016173543;0.011983882;0.0499363;0.253017391;0.189416648;0.765306122;0.452019031;0.32305203;0.502020257;0.676470588;0.272165527;0.559083301;0.364823082;0.322033898;0.52570637;0.71568487;0.533025338;1;44
001_0045;0.614705505;0.614800486;0.132350245;0.13249213;0.022699705;0.022699705;0.008507672;0.041868065;0.304400833;0.22314975;0.614705505;0.614800486;0.132350245;0.13249213;0.022699705;0.022699705;0.008507672;0.041868065;0.304400833;0.22314975;0.614705505;0.614800486;0.132350245;0.13249213;0.022699705;0.022699705;0.008507672;0.041868065;0.304400833;0.22314975;0.614705505;0.614800486;0.132350245;0.13249213;0.022699705;0.022699705;0.008507672;0.041868065;0.304400833;0.22314975;0.755102041;0.37759354;0.38480327;0.410641935;0.764705882;0.264497349;0.473961011;0.248631671;0.338983051;0.403838999;0.346736259;0.372403209;1;45
001_0046;0.595259139;0.595259139;0.056803488;0.056803488;0.078459353;0.078459353;0.005661393;0.021259291;0.481289271;0.405259508;0.595259139;0.595259139;0.056803488;0.056803488;0.078459353;0.078459353;0.005661393;0.021259291;0.481289271;0.405259508;0.595259139;0.595259139;0.056803488;0.056803488;0.078459353;0.078459353;0.005661393;0.021259291;0.481289271;0.405259508;0.595259139;0.595259139;0.056803488;0.056803488;0.078459353;0.078459353;0.005661393;0.021259291;0.481289271;0.405259508;0.836734694;0.249021424;0.447543398;0.29253606;0.735294118;0.272165527;0.505905523;0.269722603;0.406779661;0.535825881;0.626244881;0.522447626;1;46
001_0047;0.579157803;0.5791654;0.109987073;0.110002264;0.035027248;0.035027248;0.01080118;0.033613332;0.371603771;0.247392883;0.579157803;0.5791654;0.109987073;0.110002264;0.035027248;0.035027248;0.01080118;0.033613332;0.371603771;0.247392883;0.579157803;0.5791654;0.109987073;0.110002264;0.035027248;0.035027248;0.01080118;0.033613332;0.371603771;0.247392883;0.579157803;0.5791654;0.109987073;0.110002264;0.035027248;0.035027248;0.01080118;0.033613332;0.371603771;0.247392883;0.744897959;0.279799993;0.46767598;0.301758546;0.705882353;0.32075015;0.561692404;0.352604355;0.220338983;0.449609205;0.748613195;0.538066591;1;47
001_0048;0.663556735;0.663607914;0.079983377;0.080027176;0.032742051;0.032742051;0.009718181;0.038583255;0.282658158;0.307211338;0.663556735;0.663607914;0.079983377;0.080027176;0.032742051;0.032742051;0.009718181;0.038583255;0.282658158;0.307211338;0.663556735;0.663607914;0.079983377;0.080027176;0.032742051;0.032742051;0.009718181;0.038583255;0.282658158;0.307211338;0.663556735;0.663607914;0.079983377;0.080027176;0.032742051;0.032742051;0.009718181;0.038583255;0.282658158;0.307211338;0.836734694;0.369065598;0.336101616;0.493525245;0.676470588;0.351364184;0.626073418;0.477033842;0.525423729;0.759059863;0.682069043;0.737330811;1;48
001_0049;0.664810778;0.664810778;0.158515889;0.158515889;0.017419755;0.017419755;0.011417806;0.047277621;0.262548368;0.191248149;0.664810778;0.664810778;0.158515889;0.158515889;0.017419755;0.017419755;0.011417806;0.047277621;0.262548368;0.191248149;0.664810778;0.664810778;0.158515889;0.158515889;0.017419755;0.017419755;0.011417806;0.047277621;0.262548368;0.191248149;0.664810778;0.664810778;0.158515889;0.158515889;0.017419755;0.017419755;0.011417806;0.047277621;0.262548368;0.191248149;0.765306122;0.449741564;0.325420159;0.498221359;0.676470588;0.272165527;0.556414342;0.360694046;0.322033898;0.523845457;0.711755696;0.529397604;1;49
001_0050;0.715134276;0.715275801;0.12016039;0.120315434;0.021076785;0.021076785;0.007747903;0.039416479;0.299954247;0.240830662;0.715134276;0.715275801;0.12016039;0.120315434;0.021076785;0.021076785;0.007747903;0.039416479;0.299954247;0.240830662;0.715134276;0.715275801;0.12016039;0.120315434;0.021076785;0.021076785;0.007747903;0.039416479;0.299954247;0.240830662;0.715134276;0.715275801;0.12016039;0.120315434;0.021076785;0.021076785;0.007747903;0.039416479;0.299954247;0.240830662;0.795918367;0.364048419;0.375456153;0.413226991;0.764705882;0.272165527;0.479032411;0.255469228;0.338983051;0.40745015;0.354520433;0.375124936;1;50
001_0051;0.594549966;0.594543777;0.056887166;0.056872135;0.078015935;0.078015935;0.005701782;0.021517544;0.479782493;0.404614787;0.594549966;0.594543777;0.056887166;0.056872135;0.078015935;0.078015935;0.005701782;0.021517544;0.479782493;0.404614787;0.594549966;0.594543777;0.056887166;0.056872135;0.078015935;0.078015935;0.005701782;0.021517544;0.479782493;0.404614787;0.594549966;0.594543777;0.056887166;0.056872135;0.078015935;0.078015935;0.005701782;0.021517544;0.479782493;0.404614787;0.836734694;0.249655143;0.446882462;0.293348648;0.735294118;0.272165527;0.506787772;0.270755822;0.406779661;0.536736376;0.626714184;0.523168427;1;51
001_0052;0.578880252;0.578887068;0.110959612;0.110974494;0.034504954;0.034504954;0.011606173;0.034973586;0.368574955;0.243635543;0.578880252;0.578887068;0.110959612;0.110974494;0.034504954;0.034504954;0.011606173;0.034973586;0.368574955;0.243635543;0.578880252;0.578887068;0.110959612;0.110974494;0.034504954;0.034504954;0.011606173;0.034973586;0.368574955;0.243635543;0.578880252;0.578887068;0.110959612;0.110974494;0.034504954;0.034504954;0.011606173;0.034973586;0.368574955;0.243635543;0.744897959;0.279224009;0.468339934;0.300290782;0.705882353;0.32075015;0.561692404;0.352224746;0.220338983;0.449609205;0.748406453;0.537488502;1;52
001_0053;0.548322372;0.548322372;0.145798865;0.145798865;0.025958546;0.025958546;0.021373081;0.066237858;0.283137778;0.184730051;0.548322372;0.548322372;0.145798865;0.145798865;0.025958546;0.025958546;0.021373081;0.066237858;0.283137778;0.184730051;0.548322372;0.548322372;0.145798865;0.145798865;0.025958546;0.025958546;0.021373081;0.066237858;0.283137778;0.184730051;0.548322372;0.548322372;0.145798865;0.145798865;0.025958546;0.025958546;0.021373081;0.066237858;0.283137778;0.184730051;0.734693878;0.342859774;0.440252221;0.337133925;0.705882353;0.264497349;0.536031354;0.330926422;0.254237288;0.436382501;0.703516045;0.466435321;1;53
001_0054;0.580638684;0.580461321;0.13404048;0.133542795;0.023025225;0.023025225;0.008311965;0.043038593;0.306463646;0.22192738;0.580638684;0.580461321;0.13404048;0.133542795;0.023025225;0.023025225;0.008311965;0.043038593;0.306463646;0.22192738;0.580638684;0.580461321;0.13404048;0.133542795;0.023025225;0.023025225;0.008311965;0.043038593;0.306463646;0.22192738;0.580638684;0.580461321;0.13404048;0.133542795;0.023025225;0.023025225;0.008311965;0.043038593;0.306463646;0.22192738;0.744897959;0.372227432;0.387563953;0.409505235;0.735294118;0.231296222;0.475903212;0.240148925;0.322033898;0.353553391;0.346222009;0.335393313;1;54
001_0055;0.548479415;0.548489334;0.110343024;0.110365979;0.030434995;0.030434995;0.005027563;0.026941218;0.356923857;0.263679643;0.548479415;0.548489334;0.110343024;0.110365979;0.030434995;0.030434995;0.005027563;0.026941218;0.356923857;0.263679643;0.548479415;0.548489334;0.110343024;0.110365979;0.030434995;0.030434995;0.005027563;0.026941218;0.356923857;0.263679643;0.548479415;0.548489334;0.110343024;0.110365979;0.030434995;0.030434995;0.005027563;0.026941218;0.356923857;0.263679643;0.714285714;0.338972606;0.426185432;0.380085134;0.735294118;0.400616808;0.594758628;0.389909097;0.288135593;0.556390432;0.773180066;0.59570691;1;55
001_0056;0.55162906;0.55162906;0.145877896;0.145877896;0.026950029;0.026950029;0.018704719;0.060102419;0.294200571;0.189533249;0.55162906;0.55162906;0.145877896;0.145877896;0.026950029;0.026950029;0.018704719;0.060102419;0.294200571;0.189533249;0.55162906;0.55162906;0.145877896;0.145877896;0.026950029;0.026950029;0.018704719;0.060102419;0.294200571;0.189533249;0.55162906;0.55162906;0.145877896;0.145877896;0.026950029;0.026950029;0.018704719;0.060102419;0.294200571;0.189533249;0.734693878;0.343342981;0.438728019;0.339387278;0.705882353;0.264497349;0.534062593;0.32880128;0.254237288;0.433012702;0.699844989;0.461197431;1;56
001_0057;0.637913844;0.637765099;0.112251774;0.111878212;0.029301894;0.029301894;0.007548566;0.036442717;0.348120227;0.253600397;0.637913844;0.637765099;0.112251774;0.111878212;0.029301894;0.029301894;0.007548566;0.036442717;0.348120227;0.253600397;0.637913844;0.637765099;0.112251774;0.111878212;0.029301894;0.029301894;0.007548566;0.036442717;0.348120227;0.253600397;0.637913844;0.637765099;0.112251774;0.111878212;0.029301894;0.029301894;0.007548566;0.036442717;0.348120227;0.253600397;0.785714286;0.32555781;0.410343014;0.375350372;0.735294118;0.240027433;0.480849984;0.247244274;0.322033898;0.354931772;0.349930542;0.335385866;1;57
001_0058;0.548222114;0.548220903;0.110148092;0.110145474;0.030612706;0.030612706;0.004792836;0.0264297;0.358472146;0.264724745;0.548222114;0.548220903;0.110148092;0.110145474;0.030612706;0.030612706;0.004792836;0.0264297;0.358472146;0.264724745;0.548222114;0.548220903;0.110148092;0.110145474;0.030612706;0.030612706;0.004792836;0.0264297;0.358472146;0.264724745;0.548222114;0.548220903;0.110148092;0.110145474;0.030612706;0.030612706;0.004792836;0.0264297;0.358472146;0.264724745;0.714285714;0.338972606;0.426028381;0.380303621;0.735294118;0.400616808;0.59436131;0.389602966;0.288135593;0.559889777;0.776067593;0.599746294;1;58
001_0059;0.553224651;0.553224651;0.1455532;0.1455532;0.025605681;0.025605681;0.019955501;0.064897202;0.28123964;0.187510866;0.553224651;0.553224651;0.1455532;0.1455532;0.025605681;0.025605681;0.019955501;0.064897202;0.28123964;0.187510866;0.553224651;0.553224651;0.1455532;0.1455532;0.025605681;0.025605681;0.019955501;0.064897202;0.28123964;0.187510866;0.553224651;0.553224651;0.1455532;0.1455532;0.025605681;0.025605681;0.019955501;0.064897202;0.28123964;0.187510866;0.744897959;0.341406591;0.431846472;0.341075326;0.705882353;0.264497349;0.533730816;0.328097912;0.254237288;0.433012702;0.699680002;0.460822182;1;59
001_0060;0.587428141;0.5874914;0.130527958;0.130613719;0.023312321;0.023312321;0.009371131;0.045025336;0.303547216;0.223499449;0.587428141;0.5874914;0.130527958;0.130613719;0.023312321;0.023312321;0.009371131;0.045025336;0.303547216;0.223499449;0.587428141;0.5874914;0.130527958;0.130613719;0.023312321;0.023312321;0.009371131;0.045025336;0.303547216;0.223499449;0.587428141;0.5874914;0.130527958;0.130613719;0.023312321;0.023312321;0.009371131;0.045025336;0.303547216;0.223499449;0.755102041;0.364507025;0.388693593;0.406753125;0.735294118;0.231296222;0.472637259;0.236523206;0.305084746;0.346579266;0.533019769;0.327822132;1;60
001_0061;0.547844692;0.547846577;0.10967551;0.109680414;0.031054217;0.031054217;0.004819245;0.026273704;0.360682568;0.265466379;0.547844692;0.547846577;0.10967551;0.109680414;0.031054217;0.031054217;0.004819245;0.026273704;0.360682568;0.265466379;0.547844692;0.547846577;0.10967551;0.109680414;0.031054217;0.031054217;0.004819245;0.026273704;0.360682568;0.265466379;0.547844692;0.547846577;0.10967551;0.109680414;0.031054217;0.031054217;0.004819245;0.026273704;0.360682568;0.265466379;0.714285714;0.339460614;0.425425933;0.381597392;0.735294118;0.395447343;0.593763114;0.389001359;0.288135593;0.559016994;0.775644505;0.599572187;1;61
001_0062;0.551623849;0.551623849;0.17087516;0.17087516;0.028517844;0.028517844;0.028673381;0.083897547;0.263798782;0.157321709;0.551623849;0.551623849;0.17087516;0.17087516;0.028517844;0.028517844;0.028673381;0.083897547;0.263798782;0.157321709;0.551623849;0.551623849;0.17087516;0.17087516;0.028517844;0.028517844;0.028673381;0.083897547;0.263798782;0.157321709;0.551623849;0.551623849;0.17087516;0.17087516;0.028517844;0.028517844;0.028673381;0.083897547;0.263798782;0.157321709;0.734693878;0.31059645;0.479078953;0.282138257;0.676470588;0.25660012;0.534393313;0.322571369;0.220338983;0.387802301;0.691343309;0.435053863;1;62
001_0063;0.644356501;0.644431489;0.110662231;0.110733841;0.028967756;0.028967756;0.007416361;0.035786702;0.348608714;0.256164417;0.644356501;0.644431489;0.110662231;0.110733841;0.028967756;0.028967756;0.007416361;0.035786702;0.348608714;0.256164417;0.644356501;0.644431489;0.110662231;0.110733841;0.028967756;0.028967756;0.007416361;0.035786702;0.348608714;0.256164417;0.644356501;0.644431489;0.110662231;0.110733841;0.028967756;0.028967756;0.007416361;0.035786702;0.348608714;0.256164417;0.795918367;0.32606315;0.40288268;0.38150434;0.735294118;0.231296222;0.477170497;0.243669702;0.305084746;0.347985273;0.536690386;0.327750737;1;63
001_0064;0.63005978;0.63005978;0.100556478;0.100556478;0.029891515;0.029891515;0.008622689;0.03754222;0.328505975;0.269645288;0.63005978;0.63005978;0.100556478;0.100556478;0.029891515;0.029891515;0.008622689;0.03754222;0.328505975;0.269645288;0.63005978;0.63005978;0.100556478;0.100556478;0.029891515;0.029891515;0.008622689;0.03754222;0.328505975;0.269645288;0.63005978;0.63005978;0.100556478;0.100556478;0.029891515;0.029891515;0.008622689;0.03754222;0.328505975;0.269645288;0.795918367;0.318410606;0.405188102;0.368785085;0.735294118;0.345458483;0.575104961;0.382920008;0.254237288;0.430751524;0.700174299;0.466257401;1;64
001_0065;0.551249528;0.551249528;0.169179309;0.169179309;0.030486126;0.030486126;0.027646519;0.080951161;0.277444594;0.159655948;0.551249528;0.551249528;0.169179309;0.169179309;0.030486126;0.030486126;0.027646519;0.080951161;0.277444594;0.159655948;0.551249528;0.551249528;0.169179309;0.169179309;0.030486126;0.030486126;0.027646519;0.080951161;0.277444594;0.159655948;0.551249528;0.551249528;0.169179309;0.169179309;0.030486126;0.030486126;0.027646519;0.080951161;0.277444594;0.159655948;0.734693878;0.312172707;0.476977341;0.28493524;0.676470588;0.25660012;0.535705794;0.324621809;0.220338983;0.389059362;0.692329895;0.43652725;1;65
001_0066;0.604762998;0.604814689;0.128875775;0.128943254;0.023039815;0.023039815;0.008987109;0.044544085;0.302490798;0.226383767;0.604762998;0.604814689;0.128875775;0.128943254;0.023039815;0.023039815;0.008987109;0.044544085;0.302490798;0.226383767;0.604762998;0.604814689;0.128875775;0.128943254;0.023039815;0.023039815;0.008987109;0.044544085;0.302490798;0.226383767;0.604762998;0.604814689;0.128875775;0.128943254;0.023039815;0.023039815;0.008987109;0.044544085;0.302490798;0.226383767;0.775510204;0.343825597;0.396926808;0.385755554;0.735294118;0.222222222;0.464138386;0.222341713;0.305084746;0.330718914;0.360023435;0.311456604;1;66
001_0067;0.629593211;0.629593211;0.101785169;0.101785169;0.028320976;0.028320976;0.009387594;0.040636055;0.319328829;0.264920449;0.629593211;0.629593211;0.101785169;0.101785169;0.028320976;0.028320976;0.009387594;0.040636055;0.319328829;0.264920449;0.629593211;0.629593211;0.101785169;0.101785169;0.028320976;0.028320976;0.009387594;0.040636055;0.319328829;0.264920449;0.629593211;0.629593211;0.101785169;0.101785169;0.028320976;0.028320976;0.009387594;0.040636055;0.319328829;0.264920449;0.795918367;0.319440063;0.404071379;0.370145791;0.735294118;0.351364184;0.576254396;0.384868909;0.254237288;0.428478413;0.697144417;0.462147773;1;67
001_0068;0.556821424;0.556821424;0.173248414;0.173248414;0.028729234;0.028729234;0.028145206;0.083166141;0.266899206;0.156810295;0.556821424;0.556821424;0.173248414;0.173248414;0.028729234;0.028729234;0.028145206;0.083166141;0.266899206;0.156810295;0.556821424;0.556821424;0.173248414;0.173248414;0.028729234;0.028729234;0.028145206;0.083166141;0.266899206;0.156810295;0.556821424;0.556821424;0.173248414;0.173248414;0.028729234;0.028729234;0.028145206;0.083166141;0.266899206;0.156810295;0.734693878;0.31112263;0.477018552;0.285162354;0.676470588;0.25660012;0.53796382;0.328226134;0.220338983;0.390312375;0.693794624;0.438756353;1;68
001_0069;0.669757871;0.66980108;0.109224665;0.109262182;0.028614452;0.028614452;0.008090181;0.037328594;0.34384459;0.256541983;0.669757871;0.66980108;0.109224665;0.109262182;0.028614452;0.028614452;0.008090181;0.037328594;0.34384459;0.256541983;0.669757871;0.66980108;0.109224665;0.109262182;0.028614452;0.028614452;0.008090181;0.037328594;0.34384459;0.256541983;0.669757871;0.66980108;0.109224665;0.109262182;0.028614452;0.028614452;0.008090181;0.037328594;0.34384459;0.256541983;0.806122449;0.307954002;0.415305334;0.358578477;0.735294118;0.222222222;0.467086179;0.226614335;0.305084746;0.332192057;0.361158358;0.311634489;1;69
001_0070;0.629034296;0.629031784;0.101470232;0.101464732;0.028651181;0.028651181;0.009156074;0.039927627;0.321943004;0.266241728;0.629034296;0.629031784;0.101470232;0.101464732;0.028651181;0.028651181;0.009156074;0.039927627;0.321943004;0.266241728;0.629034296;0.629031784;0.101470232;0.101464732;0.028651181;0.028651181;0.009156074;0.039927627;0.321943004;0.266241728;0.629034296;0.629031784;0.101470232;0.101464732;0.028651181;0.028651181;0.009156074;0.039927627;0.321943004;0.266241728;0.795918367;0.318925692;0.404715561;0.36928181;0.735294118;0.351364184;0.575104961;0.382839277;0.254237288;0.431883593;0.700371462;0.466860072;1;70
001_0071;0.435866475;0.435866475;0.121262681;0.121262681;0.041650467;0.041650467;0.020241727;0.049982821;0.369700872;0.208249812;0.435866475;0.435866475;0.121262681;0.121262681;0.041650467;0.041650467;0.020241727;0.049982821;0.369700872;0.208249812;0.435866475;0.435866475;0.121262681;0.121262681;0.041650467;0.041650467;0.020241727;0.049982821;0.369700872;0.208249812;0.435866475;0.435866475;0.121262681;0.121262681;0.041650467;0.041650467;0.020241727;0.049982821;0.369700872;0.208249812;0.663265306;0.366792519;0.460618126;0.345680229;0.705882353;0.25660012;0.518712411;0.301352278;0.254237288;0.427337323;0.690384119;0.443920688;1;71
001_0072;0.436838005;0.436838005;0.124890947;0.124890947;0.041130764;0.041130764;0.021085288;0.052526202;0.364077176;0.202781481;0.436838005;0.436838005;0.124890947;0.124890947;0.041130764;0.041130764;0.021085288;0.052526202;0.364077176;0.202781481;0.436838005;0.436838005;0.124890947;0.124890947;0.041130764;0.041130764;0.021085288;0.052526202;0.364077176;0.202781481;0.436838005;0.436838005;0.124890947;0.124890947;0.041130764;0.041130764;0.021085288;0.052526202;0.364077176;0.202781481;0.663265306;0.36633642;0.459386725;0.345329354;0.705882353;0.25660012;0.518325404;0.300493124;0.254237288;0.426193178;0.689740305;0.442517437;1;72
